ID,Name,Rating,Review_Count,Address,Phone,Latitude,Longitude,Price
WqjZnGlKZeoWCpwIhsx9Yg,Quickly,4.0,277,"5090 Buford Hwy Ste 106 Doraville, GA 30340",+17704556688,33.891411,-84.285855,$
99e6FhAZJWkZtlBMs3oJcA,Westside Creamery Mobile Dessert Food Truck,4.5,26,"Atlanta, GA 30331",+14044449774,33.68621,-84.4939,$$
q20LenmHlJJZo7o6DfvH0w,French Gourmet Bistro,4.0,57,"5310 Windward Pkwy Milton, GA 30004",+14703367777,34.08945483,-84.271984,$$
d92VMWuyjahwsq5boLudwA,Atlanta Coffee Time,1.0,1,"6700 Dawson Blvd Norcross, GA 30093",+17704498140,33.90715,-84.22984,N/A
43J5_p4MZfe3fXgvQ-OYjg,Alpine Bakery and Trattoria,4.0,413,"12315 Crabapple Rd Ste 100 Alpharetta, GA 30004",+17704109883,34.0836161304169,-84.3556081325409,$$
goIcRar-KxiO-79stLoNNA,Starbucks,5.0,1,"875 Lawrenceville Suwanee Rd Target Lawrenceville, GA 30043",+17703384460,33.96860822,-84.01653828,N/A
cJMbsMsuGNEcd7zJeJxJcA,First Watch,3.5,314,"1675 Cumberland Pkwy SE Ste 417 Smyrna, GA 30080",+16782130312,33.8496903543599,-84.4928953037204,$$
VrnQ17Sy1cdzpzt7jNuD0Q,Smoothie King,2.5,29,"1572 Piedmont Ave NE Atlanta, GA 30324",+14046853520,33.7974472045898,-84.3690032958984,$
a4d0riVmbF7LCoIVP2pA0g,Crooked Tree Cafe,4.0,344,"915 Cobb Pkwy N Marietta, GA 30062",+17703339119,33.97335,-84.54318,$$
hNHTqLA5jCwvKzjk3KyIDQ,Dunkin',2.5,39,"2827 N. Druid Hills Rd NE Atlanta, GA 30329",+14046349785,33.817906,-84.31279,$
Zqe9BhsKtDdkncgyx2kbXQ,Buckhead Diner,3.5,653,"3073 Piedmont Rd NE Atlanta, GA 30305",+14042623336,33.83935,-84.36873,$$
Ed2p8A_b1ORsRMFG7c2Ufw,Chatime,3.0,51,"2300 Pleasant Hill Rd Ste B6 Room135 Duluth, GA 30096",+17708148155,33.9635336572285,-84.1352247578802,$
Bh3A5LmkV_0qgKxx55fqbg,Einstein Bros Bagels,3.0,41,"2460 Cumberland Pkwy SE Atlanta, GA 30339",+17704443342,33.8641514673784,-84.4763916079729,$
kkihH7UEt22p7LQgbSFnyA,Cafe 1117,3.5,5,"1117 Perimeter Ctr W Atlanta, GA 30338",+17703948111,33.930851,-84.352251,$
cSBALNuaYx_iKtHV_RgGDw,Starbucks,3.0,10,"2875 North Decatur Blvd Kroger Decatur, GA 30033",+14042945311,33.791743,-84.273451,$$
aEn2P6B1gWZeeuWs9NJMWg,Blackbird,4.0,137,"393 Marietta St NW Atlanta, GA 30313",+14049935328,33.7636850245519,-84.3971072954687,$$
TkC7CRAUgMeZIBzT_crFyA,T-Bird Cafe,5.0,1,"6790 Mt Zion Blvd Morrow, GA 30260",,33.5679775642452,-84.3135049939156,N/A
ZvEAtWWlsFT134caOtdFFA,Buon Fornello,5.0,22,"1100 Hammond Dr Sandy Springs, GA 30328",+17707100038,33.91993,-84.35281,$
KG0Tf2mX8bRXsZxFsuFy6w,Krispy Kreme,2.5,66,"4560 S Cobb Dr Smyrna, GA 30080",+17704322320,33.842457,-84.5013309,$
1vha_5VxBy2eBV7pciOM2g,Sandy Springs Cafe,3.5,9,"6065 Roswell Rd NE Atlanta, GA 30328",+14042523288,33.9202499,-84.3779831,$
s1gMyfB5ynEU2fvQRhAhfA,Parkway Cafe,3.0,5,"2200 Century Pkwy NE Atlanta, GA 30345",+14043203399,33.846154,-84.306539,$
YyZEKxyqH9V5mtloQsqNxw,Jazen Tea,3.5,72,"3330 Satellite Blvd Duluth, GA 30096",+17702323003,33.9633102416992,-84.1251678466797,$
q1ZCKYLNZH0nH3-8aFq4Dw,Starbucks,3.5,33,"1203 West Paces Ferry Road Nw Atlanta, GA 30327",+14042640120,33.849364,-84.428249,$$
QjCOZz4We4eYt1s7sd2Dog,Atlanta Bread - Morrow,3.5,52,"1943 Mount Zion Rd Morrow, GA 30260",+17704721997,33.564799,-84.3271305,$
dW0E2kTt72L-kN9Sonbhvg,Carver Neighborhood Market,4.5,8,"1297 Jonesboro Rd SE Atlanta, GA 30315",+14045860692,33.7190664550323,-84.3851576184007,$
0ein9Kpeo758luf3Acq6HA,Baskin robbins,4.0,2,"4811 Lower Roswell Rd Marietta, GA 30068",+16785047170,33.966843,-84.411266,N/A
ZX3lJvJqxePpXDytqGECZQ,Martin's Fresh Tastes Best,4.0,25,"4088 Austell Pwdr Spgs Rd Powder Springs, GA 30127",+17709431377,33.8541146616184,-84.6700035199654,$
CEWFOJXCr5Tk4E5MbS5rYg,Starbucks,3.0,51,"5561 Chamblee-Dunwoody Rd Dunwoody, GA 30338",+17706049960,33.949342,-84.335786,$$
_4E165l-BgpXNtOr_9KSIg,Tomato Japanese Grocery,4.0,44,"7124 Peachtree Industrial Blvd Norcross, GA 30071",+17702637838,33.930856,-84.26323,$$
7tjpWdEHyDT8CLOrY-Rvpw,Dunkin' Donuts,3.0,11,"1 Cnn Ctr NW Atlanta, GA 30303",+14046812349,33.760811,-84.395356,$
NDV7jSAG4Bym9y7LrPDzSw,Dunkin',2.0,31,"5663 Jonesboro Rd Lake City, GA 30260",,33.6005710627324,-84.3399570844929,$
HLQHYn8LKb4D9NvLNv6NeQ,Starbucks,3.5,19,"3622 Cobb Pkwy Acworth, GA 30101",+17709669262,34.044476,-84.695627,$$
HXM7qUkLxtWLe9gY7q1MQQ,Community Cafe,5.0,1,"566 Fayetteville Rd SE Atlanta, GA 30316",+14045533411,33.7389767619916,-84.3115860526444,N/A
yrMfKnw32QxzwBb2fJUYDQ,Cloud 9 Tea & Snack Bar,2.5,2,"1905 Scenic Hwy Ste 10000B Snellville, GA 30078",+17709798008,33.87669,-84.015056,N/A
2I1zJBC3QVMM0o3Awa_SfA,Cafe At Pharr,3.0,25,"4300 Paces Ferry Rd SE Ste 244 Atlanta, GA 30339",+17704346952,33.865013,-84.46676,$$
ty9-IwLYMc7E-uoNLzidHw,Dairy Queen Grill & Chill,5.0,1,"8420 Vaughn Rd Canton, GA 30115",+16788809333,34.169084,-84.415282,N/A
qEyfBYJH56jJB2QE2tnnBQ,BB's Bagels,4.0,504,"770 McFarland Pkwy Alpharetta, GA 30004",+17704751818,34.129218203265,-84.228495368169,$
vu-nBwKT04SRRmXNkYbj3g,Gokul Sweets,3.5,98,"763 Dekalb Industrial Way Ste C Decatur, GA 30033",+14042992062,33.7990303039551,-84.2796325683594,$
Znm6v4Q4juG-iXPeXM3oxw,Tiny Bubbles Tea Bar at Marietta Square Market,4.5,13,"68 N North Marietta Pkwy NW Marietta, GA 30060",+16785813777,33.954274,-84.551531,N/A
V-kDuZ33OJcwRlo_hqT3sw,Krispy Kreme,2.5,45,"633 Evans St SW Atlanta, GA 30310",+14047586868,33.73763,-84.41595,$
kC2G_Dz1S4S66RgI_Ot98w,Laser Voyage Cafe,4.5,39,"1866 Buford Hwy Duluth, GA 30097",+16785143430,34.02452,-84.1063,$$
FFM3HZMDZIpHbcmHUri_SA,Whole Foods Market - Chamblee,3.5,63,"5001 Peachtree Blvd Atlanta, GA 30341",+14705520750,33.885218,-84.314932,$$$
C2b0n-TFVg6bl9PeKdgYsg,Tiny Bubbles Tea Bar,4.5,48,"230 Chambers St Woodstock, GA 30188",+16784013330,34.0989703,-84.5192663,$$
